#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.006708,4194304,-1,-1,-1,-1,1713473477.803454,1.483609,1.599151
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.005553,4194304,-1,-1,-1,-1,1713473477.803761,1.474522,1.600629
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.006063,4194304,-1,-1,-1,-1,1713473477.803830,1.509703,1.600143
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,465567743,MOD,19040582,write,111,N/A,461373440,-1,0.004639,4194304,-1,-1,-1,-1,1713473477.804057,1.502289,1.601756
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,406847487,MOD,19040582,write,97,N/A,402653184,-1,0.004320,4194304,-1,-1,-1,-1,1713473477.804244,1.486867,1.602260
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,444596223,MOD,19040582,write,106,N/A,440401920,-1,0.028861,4194304,-1,-1,-1,-1,1713473477.804320,1.477315,1.577739
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005292,4194304,-1,-1,-1,-1,1713473477.804739,1.474635,1.601881
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,507510783,MOD,19040582,write,121,N/A,503316480,-1,0.005693,4194304,-1,-1,-1,-1,1713473477.805407,1.500393,1.602083
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,503316479,MOD,19040582,write,120,N/A,499122176,-1,0.004679,4194304,-1,-1,-1,-1,1713473477.805591,1.483908,1.603346
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.005279,4194304,-1,-1,-1,-1,1713473477.805768,1.509065,1.602866
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,444596223,MOD,19040582,write,106,N/A,440401920,-1,0.011166,4194304,-1,-1,-1,-1,1713473477.806003,1.511025,1.597213
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,406847487,MOD,19040582,write,97,N/A,402653184,-1,0.005832,4194304,-1,-1,-1,-1,1713473477.806240,1.517311,1.602782
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,511705087,MOD,19040582,write,122,N/A,507510784,-1,0.005508,4194304,-1,-1,-1,-1,1713473477.806683,1.518709,1.603588
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,398458879,MOD,19040582,write,95,N/A,394264576,-1,0.005494,4194304,-1,-1,-1,-1,1713473477.806821,1.485126,1.603606
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.047441,4194304,-1,-1,-1,-1,1713473477.806950,1.481728,1.561837
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,499122175,MOD,19040582,write,119,N/A,494927872,-1,0.004578,4194304,-1,-1,-1,-1,1713473477.807119,1.500418,1.604880
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,402653183,MOD,19040582,write,96,N/A,398458880,-1,0.006979,4194304,-1,-1,-1,-1,1713473477.807524,1.514029,1.602958
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,494927871,MOD,19040582,write,118,N/A,490733568,-1,0.005426,4194304,-1,-1,-1,-1,1713473477.807760,1.494919,1.604743
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.006067,4194304,-1,-1,-1,-1,1713473477.808368,1.504976,1.604714
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,469762047,MOD,19040582,write,112,N/A,465567744,-1,0.005554,4194304,-1,-1,-1,-1,1713473477.808389,1.517531,1.605213
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,469762047,MOD,19040582,write,112,N/A,465567744,-1,0.004611,4194304,-1,-1,-1,-1,1713473477.808720,1.506900,1.606447
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.004465,4194304,-1,-1,-1,-1,1713473477.808757,1.491332,1.606627
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,377487359,MOD,19040582,write,90,N/A,373293056,-1,0.006132,4194304,-1,-1,-1,-1,1713473477.808974,1.499112,1.605255
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005460,4194304,-1,-1,-1,-1,1713473477.809290,1.479982,1.606252
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.004835,4194304,-1,-1,-1,-1,1713473477.809632,1.479471,1.607231
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,465567743,MOD,19040582,write,111,N/A,461373440,-1,0.006695,4194304,-1,-1,-1,-1,1713473477.810216,1.490304,1.605926
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,507510783,MOD,19040582,write,121,N/A,503316480,-1,0.004735,4194304,-1,-1,-1,-1,1713473477.810379,1.488643,1.608078
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.006763,4194304,-1,-1,-1,-1,1713473477.810683,1.516466,1.606295
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,511705087,MOD,19040582,write,122,N/A,507510784,-1,0.005272,4194304,-1,-1,-1,-1,1713473477.810753,1.505665,1.607850
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.005424,4194304,-1,-1,-1,-1,1713473477.811262,1.514489,1.608215
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,436207615,MOD,19040582,write,104,N/A,432013312,-1,0.037718,4194304,-1,-1,-1,-1,1713473477.811313,1.481007,1.575998
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.005207,4194304,-1,-1,-1,-1,1713473477.811501,1.522518,1.608669
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,402653183,MOD,19040582,write,96,N/A,398458880,-1,0.004838,4194304,-1,-1,-1,-1,1713473477.811711,1.489963,1.609153
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,503316479,MOD,19040582,write,120,N/A,499122176,-1,0.004693,4194304,-1,-1,-1,-1,1713473477.811871,1.505112,1.609517
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.005548,4194304,-1,-1,-1,-1,1713473477.812290,1.524258,1.609156
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,499122175,MOD,19040582,write,119,N/A,494927872,-1,0.005146,4194304,-1,-1,-1,-1,1713473477.812967,1.500065,1.610230
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,406847487,MOD,19040582,write,97,N/A,402653184,-1,0.005751,4194304,-1,-1,-1,-1,1713473477.813335,1.519779,1.609998
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,473956351,MOD,19040582,write,113,N/A,469762048,-1,0.004629,4194304,-1,-1,-1,-1,1713473477.813399,1.511528,1.611108
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005239,4194304,-1,-1,-1,-1,1713473477.813688,1.510215,1.610862
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.005011,4194304,-1,-1,-1,-1,1713473477.813817,1.496343,1.611143
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,473956351,MOD,19040582,write,113,N/A,469762048,-1,0.005693,4194304,-1,-1,-1,-1,1713473477.814144,1.523224,1.610830
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.004856,4194304,-1,-1,-1,-1,1713473477.814207,1.484838,1.611773
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.004948,4194304,-1,-1,-1,-1,1713473477.814634,1.484419,1.612120
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,381681663,MOD,19040582,write,91,N/A,377487360,-1,0.005769,4194304,-1,-1,-1,-1,1713473477.814824,1.504881,1.611469
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,511705087,MOD,19040582,write,122,N/A,507510784,-1,0.005293,4194304,-1,-1,-1,-1,1713473477.815729,1.493937,1.612870
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.005136,4194304,-1,-1,-1,-1,1713473477.815962,1.510801,1.613195
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,469762047,MOD,19040582,write,112,N/A,465567744,-1,0.006053,4194304,-1,-1,-1,-1,1713473477.816323,1.496357,1.612674
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.005090,4194304,-1,-1,-1,-1,1713473477.816424,1.519579,1.613711
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,406847487,MOD,19040582,write,97,N/A,402653184,-1,0.004770,4194304,-1,-1,-1,-1,1713473477.816532,1.494734,1.614041
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.005883,4194304,-1,-1,-1,-1,1713473477.816689,1.522349,1.613181
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,507510783,MOD,19040582,write,121,N/A,503316480,-1,0.004817,4194304,-1,-1,-1,-1,1713473477.816743,1.509929,1.614265
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005180,4194304,-1,-1,-1,-1,1713473477.817532,1.529438,1.614765
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.006186,4194304,-1,-1,-1,-1,1713473477.817748,1.528704,1.613937
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.004662,4194304,-1,-1,-1,-1,1713473477.818541,1.501004,1.616215
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,478150655,MOD,19040582,write,114,N/A,473956352,-1,0.005313,4194304,-1,-1,-1,-1,1713473477.818780,1.516841,1.615804
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,503316479,MOD,19040582,write,120,N/A,499122176,-1,0.005957,4194304,-1,-1,-1,-1,1713473477.818986,1.506022,1.615438
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.006025,4194304,-1,-1,-1,-1,1713473477.819419,1.525804,1.615808
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.005233,4194304,-1,-1,-1,-1,1713473477.819501,1.490071,1.616690
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,532676607,MOD,19040582,write,127,N/A,528482304,-1,0.005106,4194304,-1,-1,-1,-1,1713473477.819796,1.489525,1.617124
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.021818,4194304,-1,-1,-1,-1,1713473477.819872,1.521126,1.600428
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.006321,4194304,-1,-1,-1,-1,1713473477.820090,1.516536,1.616181
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,478150655,MOD,19040582,write,114,N/A,473956352,-1,0.006061,4194304,-1,-1,-1,-1,1713473477.820281,1.529285,1.616598
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.016545,4194304,-1,-1,-1,-1,1713473477.820951,1.493860,1.606687
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005025,4194304,-1,-1,-1,-1,1713473477.821041,1.515827,1.618385
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.005543,4194304,-1,-1,-1,-1,1713473477.821341,1.499480,1.618231
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,385875967,MOD,19040582,write,92,N/A,381681664,-1,0.006534,4194304,-1,-1,-1,-1,1713473477.821426,1.511414,1.617306
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,511705087,MOD,19040582,write,122,N/A,507510784,-1,0.004797,4194304,-1,-1,-1,-1,1713473477.821593,1.514726,1.619135
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.005195,4194304,-1,-1,-1,-1,1713473477.821675,1.524774,1.618857
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,473956351,MOD,19040582,write,113,N/A,469762048,-1,0.005601,4194304,-1,-1,-1,-1,1713473477.821986,1.501958,1.618789
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.005403,4194304,-1,-1,-1,-1,1713473477.821993,1.500136,1.618870
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.005005,4194304,-1,-1,-1,-1,1713473477.822594,1.534443,1.620003
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.005933,4194304,-1,-1,-1,-1,1713473477.822727,1.528282,1.619170
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.004976,4194304,-1,-1,-1,-1,1713473477.823574,1.505980,1.620934
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,532676607,MOD,19040582,write,127,N/A,528482304,-1,0.004714,4194304,-1,-1,-1,-1,1713473477.824277,1.494785,1.621985
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,482344959,MOD,19040582,write,115,N/A,478150656,-1,0.005803,4194304,-1,-1,-1,-1,1713473477.824646,1.522644,1.621181
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.007055,4194304,-1,-1,-1,-1,1713473477.824868,1.535758,1.620188
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.005493,4194304,-1,-1,-1,-1,1713473477.824974,1.531297,1.621894
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,507510783,MOD,19040582,write,121,N/A,503316480,-1,0.006118,4194304,-1,-1,-1,-1,1713473477.825167,1.512140,1.621459
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19040582,write,128,N/A,532676608,-1,0.005918,4194304,-1,-1,-1,-1,1713473477.825782,1.495443,1.622298
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,482344959,MOD,19040582,write,115,N/A,478150656,-1,0.005681,4194304,-1,-1,-1,-1,1713473477.826022,1.534966,1.622719
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.004403,4194304,-1,-1,-1,-1,1713473477.826049,1.519130,1.623985
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.005584,4194304,-1,-1,-1,-1,1713473477.826685,1.521411,1.623470
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.005534,4194304,-1,-1,-1,-1,1713473477.826928,1.505014,1.623828
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.006838,4194304,-1,-1,-1,-1,1713473477.826987,1.523374,1.622561
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,465567743,MOD,19040582,write,111,N/A,461373440,-1,0.005515,4194304,-1,-1,-1,-1,1713473477.827261,1.530289,1.624124
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.005454,4194304,-1,-1,-1,-1,1713473477.827509,1.505590,1.624335
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,440401919,MOD,19040582,write,105,N/A,436207616,-1,0.025929,4194304,-1,-1,-1,-1,1713473477.827694,1.535609,1.604124
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.005195,4194304,-1,-1,-1,-1,1713473477.827850,1.539638,1.625068
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,390070271,MOD,19040582,write,93,N/A,385875968,-1,0.006604,4194304,-1,-1,-1,-1,1713473477.828096,1.518018,1.623905
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.022190,4194304,-1,-1,-1,-1,1713473477.828265,1.533215,1.608452
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.004798,4194304,-1,-1,-1,-1,1713473477.828426,1.510778,1.625964
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,465567743,MOD,19040582,write,111,N/A,461373440,-1,0.005847,4194304,-1,-1,-1,-1,1713473477.828636,1.534130,1.625165
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,478150655,MOD,19040582,write,114,N/A,473956352,-1,0.007058,4194304,-1,-1,-1,-1,1713473477.829118,1.509016,1.624465
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19040582,write,128,N/A,532676608,-1,0.005067,4194304,-1,-1,-1,-1,1713473477.829403,1.499852,1.626757
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.005105,4194304,-1,-1,-1,-1,1713473477.830158,1.536402,1.627467
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,486539263,MOD,19040582,write,116,N/A,482344960,-1,0.005532,4194304,-1,-1,-1,-1,1713473477.830231,1.528177,1.627036
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,520093695,MOD,19040582,write,124,N/A,515899392,-1,0.004355,4194304,-1,-1,-1,-1,1713473477.830454,1.523485,1.628438
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,511705087,MOD,19040582,write,122,N/A,507510784,-1,0.005263,4194304,-1,-1,-1,-1,1713473477.830491,1.517403,1.627637
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.006240,4194304,-1,-1,-1,-1,1713473477.831203,1.541998,1.627338
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,486539263,MOD,19040582,write,116,N/A,482344960,-1,0.005662,4194304,-1,-1,-1,-1,1713473477.831754,1.540628,1.628470
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.005136,4194304,-1,-1,-1,-1,1713473477.831878,1.526547,1.629110
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.004926,4194304,-1,-1,-1,-1,1713473477.831905,1.509940,1.629412
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.004880,4194304,-1,-1,-1,-1,1713473477.832446,1.510470,1.629845
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,469762047,MOD,19040582,write,112,N/A,465567744,-1,0.005452,4194304,-1,-1,-1,-1,1713473477.832773,1.535740,1.629699
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,432013311,MOD,19040582,write,103,N/A,427819008,-1,0.004619,4194304,-1,-1,-1,-1,1713473477.833096,1.515397,1.630814
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,532676607,MOD,19040582,write,127,N/A,528482304,-1,0.005318,4194304,-1,-1,-1,-1,1713473477.833231,1.544957,1.630326
POSIX,12345,n20,-1,N/A,21,-1,9223372036854775807,N/A,-1,MOD,19040582,close,1,N/A,-1,-1,0.003173,-1,-1,-1,-1,-1,1713473477.833451,0.029177,1.632617
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,532676607,MOD,19040582,write,127,N/A,528482304,-1,0.006419,4194304,-1,-1,-1,-1,1713473477.833489,1.529794,1.629482
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,394264575,MOD,19040582,write,94,N/A,390070272,-1,0.005815,4194304,-1,-1,-1,-1,1713473477.833981,1.523833,1.630579
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.027205,4194304,-1,-1,-1,-1,1713473477.834223,1.508933,1.609345
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,482344959,MOD,19040582,write,115,N/A,478150656,-1,0.005268,4194304,-1,-1,-1,-1,1713473477.834450,1.514285,1.631586
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,490733567,MOD,19040582,write,117,N/A,486539264,-1,0.004272,4194304,-1,-1,-1,-1,1713473477.834554,1.532449,1.632620
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,469762047,MOD,19040582,write,112,N/A,465567744,-1,0.005939,4194304,-1,-1,-1,-1,1713473477.834649,1.540069,1.631086
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.005042,4194304,-1,-1,-1,-1,1713473477.835253,1.541444,1.632625
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,515899391,MOD,19040582,write,123,N/A,511705088,-1,0.004797,4194304,-1,-1,-1,-1,1713473477.835375,1.522199,1.632987
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.004876,4194304,-1,-1,-1,-1,1713473477.836146,1.546874,1.633644
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,440401919,MOD,19040582,write,105,N/A,436207616,-1,0.029717,4194304,-1,-1,-1,-1,1713473477.841096,1.510724,1.613782
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.022509,4194304,-1,-1,-1,-1,1713473477.842467,1.543634,1.622331
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.028395,4194304,-1,-1,-1,-1,1713473477.849447,1.522255,1.623333
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,444596223,MOD,19040582,write,106,N/A,440401920,-1,0.022556,4194304,-1,-1,-1,-1,1713473477.850325,1.558165,1.630128
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.022295,4194304,-1,-1,-1,-1,1713473477.850634,1.555510,1.630716
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,432013311,MOD,19040582,write,103,N/A,427819008,-1,0.022029,4194304,-1,-1,-1,-1,1713473477.856317,1.530962,1.636616
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.019276,4194304,-1,-1,-1,-1,1713473477.861798,1.562911,1.644895
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,524287999,MOD,19040582,write,125,N/A,520093696,-1,0.034973,4194304,-1,-1,-1,-1,1713473477.865475,1.558457,1.632842
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,490733567,MOD,19040582,write,117,N/A,486539264,-1,0.034059,4194304,-1,-1,-1,-1,1713473477.865869,1.574687,1.634188
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,532676607,MOD,19040582,write,127,N/A,528482304,-1,0.035771,4194304,-1,-1,-1,-1,1713473477.867708,1.562318,1.634306
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19040582,write,128,N/A,532676608,-1,0.034293,4194304,-1,-1,-1,-1,1713473477.867856,1.564087,1.635975
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,473956351,MOD,19040582,write,113,N/A,469762048,-1,0.035045,4194304,-1,-1,-1,-1,1713473477.867888,1.570785,1.635221
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,528482303,MOD,19040582,write,126,N/A,524288000,-1,0.036021,4194304,-1,-1,-1,-1,1713473477.867978,1.545961,1.634391
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.017853,4194304,-1,-1,-1,-1,1713473477.868239,1.576017,1.652746
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,444596223,MOD,19040582,write,106,N/A,440401920,-1,0.027060,4194304,-1,-1,-1,-1,1713473477.868236,1.537784,1.643579
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.017899,4194304,-1,-1,-1,-1,1713473477.868604,1.573408,1.653082
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,398458879,MOD,19040582,write,95,N/A,394264576,-1,0.035300,4194304,-1,-1,-1,-1,1713473477.869345,1.559134,1.636458
