#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004683,4194304,-1,-1,-1,-1,1713473239.070565,0.043659,0.119858
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004447,4194304,-1,-1,-1,-1,1713473239.071352,0.065439,0.120994
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005918,4194304,-1,-1,-1,-1,1713473239.071935,0.062899,0.119947
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.004497,4194304,-1,-1,-1,-1,1713473239.072358,0.055397,0.121789
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.004306,4194304,-1,-1,-1,-1,1713473239.072538,0.054265,0.122242
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004383,4194304,-1,-1,-1,-1,1713473239.073092,0.057969,0.122636
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005557,4194304,-1,-1,-1,-1,1713473239.073107,0.060030,0.121408
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.004279,4194304,-1,-1,-1,-1,1713473239.073466,0.054319,0.123112
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.004658,4194304,-1,-1,-1,-1,1713473239.073786,0.048028,0.122988
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.006100,4194304,-1,-1,-1,-1,1713473239.074409,0.044565,0.122346
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005366,4194304,-1,-1,-1,-1,1713473239.074720,0.052319,0.123346
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004750,4194304,-1,-1,-1,-1,1713473239.074980,0.036960,0.124237
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004726,4194304,-1,-1,-1,-1,1713473239.075344,0.048385,0.124594
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.071889,4194304,-1,-1,-1,-1,1713473239.075746,0.071889,0.057931
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004860,4194304,-1,-1,-1,-1,1713473239.076262,0.070299,0.125492
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004403,4194304,-1,-1,-1,-1,1713473239.076819,0.059800,0.126344
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004570,4194304,-1,-1,-1,-1,1713473239.077718,0.062540,0.127075
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005242,4194304,-1,-1,-1,-1,1713473239.077833,0.059507,0.126601
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004683,4194304,-1,-1,-1,-1,1713473239.077845,0.064713,0.127021
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004401,4194304,-1,-1,-1,-1,1713473239.077927,0.058721,0.127451
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004508,4194304,-1,-1,-1,-1,1713473239.078358,0.052536,0.127710
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.006431,4194304,-1,-1,-1,-1,1713473239.078431,0.069330,0.125929
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.071853,4194304,-1,-1,-1,-1,1713473239.078742,0.071853,0.060975
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004793,4194304,-1,-1,-1,-1,1713473239.080189,0.053178,0.129372
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005562,4194304,-1,-1,-1,-1,1713473239.080339,0.057880,0.128769
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005486,4194304,-1,-1,-1,-1,1713473239.080521,0.042446,0.129042
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.006135,4194304,-1,-1,-1,-1,1713473239.080610,0.050700,0.128513
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.004798,4194304,-1,-1,-1,-1,1713473239.080631,0.076687,0.129906
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.004860,4194304,-1,-1,-1,-1,1713473239.081174,0.075159,0.130404
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004443,4194304,-1,-1,-1,-1,1713473239.081300,0.064242,0.130785
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.004546,4194304,-1,-1,-1,-1,1713473239.082453,0.069259,0.131766
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.004921,4194304,-1,-1,-1,-1,1713473239.082696,0.067461,0.131702
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004755,4194304,-1,-1,-1,-1,1713473239.082738,0.063476,0.131908
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004441,4194304,-1,-1,-1,-1,1713473239.082856,0.056977,0.132275
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005042,4194304,-1,-1,-1,-1,1713473239.082933,0.064549,0.131902
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.073030,4194304,-1,-1,-1,-1,1713473239.083768,0.073030,0.064694
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.005095,4194304,-1,-1,-1,-1,1713473239.083920,0.076948,0.132911
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.068493,4194304,-1,-1,-1,-1,1713473239.084309,0.068493,0.069832
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.061415,4194304,-1,-1,-1,-1,1713473239.085002,0.061415,0.077447
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.071265,4194304,-1,-1,-1,-1,1713473239.085005,0.071265,0.067748
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.046166,4194304,-1,-1,-1,-1,1713473239.085069,0.046166,0.092992
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.006767,4194304,-1,-1,-1,-1,1713473239.085291,0.076097,0.132453
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.004812,4194304,-1,-1,-1,-1,1713473239.085519,0.081499,0.134781
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005152,4194304,-1,-1,-1,-1,1713473239.085392,0.058330,0.134217
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005618,4194304,-1,-1,-1,-1,1713473239.086017,0.063498,0.134391
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004738,4194304,-1,-1,-1,-1,1713473239.086097,0.068980,0.135287
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005080,4194304,-1,-1,-1,-1,1713473239.086318,0.080239,0.135328
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005741,4194304,-1,-1,-1,-1,1713473239.086324,0.048187,0.134589
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.004634,4194304,-1,-1,-1,-1,1713473239.087429,0.068110,0.136720
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.007024,4194304,-1,-1,-1,-1,1713473239.087709,0.057724,0.134723
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005396,4194304,-1,-1,-1,-1,1713473239.087911,0.074655,0.136374
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005136,4194304,-1,-1,-1,-1,1713473239.087886,0.072597,0.136677
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.004917,4194304,-1,-1,-1,-1,1713473239.087907,0.069466,0.137001
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.054993,4194304,-1,-1,-1,-1,1713473239.088161,0.054993,0.087022
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005465,4194304,-1,-1,-1,-1,1713473239.088374,0.062442,0.136770
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.005175,4194304,-1,-1,-1,-1,1713473239.089065,0.078205,0.137846
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005481,4194304,-1,-1,-1,-1,1713473239.089470,0.082429,0.138075
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.005831,4194304,-1,-1,-1,-1,1713473239.090214,0.074325,0.138399
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005063,4194304,-1,-1,-1,-1,1713473239.090515,0.063393,0.139428
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.005791,4194304,-1,-1,-1,-1,1713473239.090883,0.067206,0.138952
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005057,4194304,-1,-1,-1,-1,1713473239.091130,0.068555,0.140065
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005635,4194304,-1,-1,-1,-1,1713473239.091226,0.087134,0.139665
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.006221,4194304,-1,-1,-1,-1,1713473239.091302,0.077486,0.139088
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005073,4194304,-1,-1,-1,-1,1713473239.091457,0.085311,0.140474
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.006349,4194304,-1,-1,-1,-1,1713473239.091537,0.052516,0.139277
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005725,4194304,-1,-1,-1,-1,1713473239.091891,0.074706,0.140093
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.006245,4194304,-1,-1,-1,-1,1713473239.092629,0.054432,0.140391
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.007526,4194304,-1,-1,-1,-1,1713473239.092931,0.083623,0.139334
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005570,4194304,-1,-1,-1,-1,1713473239.093057,0.073680,0.141412
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.005106,4194304,-1,-1,-1,-1,1713473239.093068,0.074572,0.141973
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.004787,4194304,-1,-1,-1,-1,1713473239.093228,0.067229,0.142302
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005487,4194304,-1,-1,-1,-1,1713473239.093429,0.078084,0.141870
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.081689,4194304,-1,-1,-1,-1,1713473239.093680,0.081689,0.066007
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.069477,4194304,-1,-1,-1,-1,1713473239.093992,0.069477,0.078585
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.006254,4194304,-1,-1,-1,-1,1713473239.094230,0.080909,0.141835
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.006466,4194304,-1,-1,-1,-1,1713473239.094270,0.064191,0.141841
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005285,4194304,-1,-1,-1,-1,1713473239.094425,0.083490,0.143096
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005307,4194304,-1,-1,-1,-1,1713473239.094835,0.087736,0.143614
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.004879,4194304,-1,-1,-1,-1,1713473239.095447,0.068272,0.144544
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.004798,4194304,-1,-1,-1,-1,1713473239.095989,0.073353,0.145184
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005271,4194304,-1,-1,-1,-1,1713473239.096253,0.072477,0.144841
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005212,4194304,-1,-1,-1,-1,1713473239.096519,0.092346,0.145381
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.008337,4194304,-1,-1,-1,-1,1713473239.096615,0.063330,0.142132
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.005369,4194304,-1,-1,-1,-1,1713473239.096890,0.090680,0.145611
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005086,4194304,-1,-1,-1,-1,1713473239.097035,0.079792,0.145876
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005757,4194304,-1,-1,-1,-1,1713473239.097108,0.083243,0.145358
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.007209,4194304,-1,-1,-1,-1,1713473239.097505,0.081533,0.144313
POSIX,12345,n21,0,N/A,0,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.077569,4194304,-1,-1,-1,-1,1713473239.097681,0.077569,0.074131
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.004782,4194304,-1,-1,-1,-1,1713473239.097893,0.078462,0.147036
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.097136,4194304,-1,-1,-1,-1,1713473239.098055,0.097136,0.054932
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,46137343,MOD,19040551,write,11,N/A,41943040,-1,0.004987,4194304,-1,-1,-1,-1,1713473239.098131,0.079559,0.147154
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005884,4194304,-1,-1,-1,-1,1713473239.098580,0.060317,0.146702
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.007110,4194304,-1,-1,-1,-1,1713473239.098716,0.059626,0.145695
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005500,4194304,-1,-1,-1,-1,1713473239.098786,0.072729,0.147146
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.005346,4194304,-1,-1,-1,-1,1713473239.098854,0.083430,0.147436
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.007078,4194304,-1,-1,-1,-1,1713473239.100149,0.090702,0.147000
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005704,4194304,-1,-1,-1,-1,1713473239.100200,0.089194,0.148453
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005433,4194304,-1,-1,-1,-1,1713473239.100321,0.093169,0.148973
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.006275,4194304,-1,-1,-1,-1,1713473239.100577,0.087184,0.148160
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.005309,4194304,-1,-1,-1,-1,1713473239.100816,0.073581,0.149483
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.007241,4194304,-1,-1,-1,-1,1713473239.101023,0.088929,0.147798
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.004905,4194304,-1,-1,-1,-1,1713473239.101215,0.077382,0.150170
POSIX,12345,n21,0,N/A,9,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.007213,4194304,-1,-1,-1,-1,1713473239.101322,0.076690,0.148179
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005235,4194304,-1,-1,-1,-1,1713473239.101813,0.097581,0.150652
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.005210,4194304,-1,-1,-1,-1,1713473239.101910,0.068540,0.150553
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.006170,4194304,-1,-1,-1,-1,1713473239.102220,0.079522,0.150042
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.007883,4194304,-1,-1,-1,-1,1713473239.102215,0.072073,0.148370
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005147,4194304,-1,-1,-1,-1,1713473239.102323,0.088390,0.151183
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.004860,4194304,-1,-1,-1,-1,1713473239.102809,0.083322,0.151874
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005785,4194304,-1,-1,-1,-1,1713473239.102880,0.085576,0.151023
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.006186,4194304,-1,-1,-1,-1,1713473239.103135,0.096866,0.151039
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005615,4194304,-1,-1,-1,-1,1713473239.103182,0.087148,0.151583
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,50331647,MOD,19040551,write,12,N/A,46137344,-1,0.005044,4194304,-1,-1,-1,-1,1713473239.103238,0.084603,0.152204
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005292,4194304,-1,-1,-1,-1,1713473239.104159,0.078021,0.152727
POSIX,12345,n21,0,N/A,28,-1,6251087433232356576,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.005373,4194304,-1,-1,-1,-1,1713473239.104288,0.088803,0.152842
POSIX,12345,n21,0,N/A,0,-1,9223372036854775807,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.006531,4194304,-1,-1,-1,-1,1713473239.104352,0.084100,0.151840
POSIX,12345,n21,0,N/A,16,-1,1076006301008737359,N/A,8388607,MOD,19040551,write,2,N/A,4194304,-1,0.006411,4194304,-1,-1,-1,-1,1713473239.104566,0.103547,0.152169
POSIX,12345,n21,0,N/A,3,-1,9223372036854775807,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.005907,4194304,-1,-1,-1,-1,1713473239.104555,0.066223,0.152655
POSIX,12345,n21,0,N/A,5,-1,9223372036854775807,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.006091,4194304,-1,-1,-1,-1,1713473239.104895,0.065717,0.152893
POSIX,12345,n21,0,N/A,30,-1,9223372036854775807,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.004829,4194304,-1,-1,-1,-1,1713473239.105469,0.092013,0.154499
POSIX,12345,n21,0,N/A,8,-1,4918092487825835404,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005401,4194304,-1,-1,-1,-1,1713473239.105665,0.094594,0.154221
POSIX,12345,n21,0,N/A,10,-1,9223372036854775807,N/A,25165823,MOD,19040551,write,6,N/A,20971520,-1,0.005816,4194304,-1,-1,-1,-1,1713473239.106209,0.098986,0.154478
POSIX,12345,n21,0,N/A,11,-1,9223372036854775807,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.005563,4194304,-1,-1,-1,-1,1713473239.106434,0.079144,0.154847
POSIX,12345,n21,0,N/A,32,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005366,4194304,-1,-1,-1,-1,1713473239.106643,0.082748,0.155136
POSIX,12345,n21,0,N/A,14,-1,8990057193411188096,N/A,33554431,MOD,19040551,write,8,N/A,29360128,-1,0.006857,4194304,-1,-1,-1,-1,1713473239.107086,0.097558,0.154159
POSIX,12345,n21,0,N/A,12,-1,9223372036854775807,N/A,29360127,MOD,19040551,write,7,N/A,25165824,-1,0.005309,4194304,-1,-1,-1,-1,1713473239.107186,0.102890,0.155951
POSIX,12345,n21,0,N/A,31,-1,5684524344839214472,N/A,16777215,MOD,19040551,write,4,N/A,12582912,-1,0.005137,4194304,-1,-1,-1,-1,1713473239.107107,0.073677,0.155823
POSIX,12345,n21,0,N/A,29,-1,9223372036854775807,N/A,4194303,MOD,19040551,write,1,N/A,0,-1,0.070737,4194304,-1,-1,-1,-1,1713473239.107535,0.070737,0.090727
POSIX,12345,n21,0,N/A,18,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005553,4194304,-1,-1,-1,-1,1713473239.107942,0.093943,0.156396
POSIX,12345,n21,0,N/A,27,-1,9223372036854775807,N/A,41943039,MOD,19040551,write,10,N/A,37748736,-1,0.005704,4194304,-1,-1,-1,-1,1713473239.107984,0.085226,0.156272
POSIX,12345,n21,0,N/A,24,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.005140,4194304,-1,-1,-1,-1,1713473239.108081,0.090716,0.156868
POSIX,12345,n21,0,N/A,20,-1,5239240597189811710,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.005288,4194304,-1,-1,-1,-1,1713473239.108153,0.088610,0.156790
POSIX,12345,n21,0,N/A,22,-1,9223372036854775807,N/A,12582911,MOD,19040551,write,3,N/A,8388608,-1,0.007041,4194304,-1,-1,-1,-1,1713473239.108136,0.095970,0.155111
POSIX,12345,n21,0,N/A,23,-1,9223372036854775807,N/A,54525951,MOD,19040551,write,13,N/A,50331648,-1,0.005248,4194304,-1,-1,-1,-1,1713473239.108547,0.089851,0.157310
POSIX,12345,n21,0,N/A,7,-1,9223372036854775807,N/A,46137343,MOD,19040551,write,11,N/A,41943040,-1,0.005732,4194304,-1,-1,-1,-1,1713473239.108926,0.102598,0.157284
POSIX,12345,n21,0,N/A,33,-1,8368092880007751778,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.004799,4194304,-1,-1,-1,-1,1713473239.109016,0.082821,0.158077
POSIX,12345,n21,0,N/A,2,-1,9223372036854775807,N/A,20971519,MOD,19040551,write,5,N/A,16777216,-1,0.005795,4194304,-1,-1,-1,-1,1713473239.109032,0.092943,0.157254
POSIX,12345,n21,0,N/A,13,-1,9223372036854775807,N/A,37748735,MOD,19040551,write,9,N/A,33554432,-1,0.006899,4194304,-1,-1,-1,-1,1713473239.109195,0.078972,0.156334
