#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.017510,4194304,-1,-1,-1,-1,1713473379.292815,0.235092,0.335745
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,134217727,MOD,19040564,write,32,N/A,130023424,-1,0.017625,4194304,-1,-1,-1,-1,1713473379.292948,0.250620,0.335673
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,104857599,MOD,19040564,write,25,N/A,100663296,-1,0.012234,4194304,-1,-1,-1,-1,1713473379.293239,0.269558,0.341450
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.017613,4194304,-1,-1,-1,-1,1713473379.293334,0.262639,0.336251
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,88080383,MOD,19040564,write,21,N/A,83886080,-1,0.006574,4194304,-1,-1,-1,-1,1713473379.293357,0.238347,0.347364
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,79691775,MOD,19040564,write,19,N/A,75497472,-1,0.012121,4194304,-1,-1,-1,-1,1713473379.293299,0.255381,0.341604
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,88080383,MOD,19040564,write,21,N/A,83886080,-1,0.012443,4194304,-1,-1,-1,-1,1713473379.293471,0.262642,0.341481
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,134217727,MOD,19040564,write,32,N/A,130023424,-1,0.005239,4194304,-1,-1,-1,-1,1713473379.294059,0.244293,0.349357
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,113246207,MOD,19040564,write,27,N/A,109051904,-1,0.004895,4194304,-1,-1,-1,-1,1713473379.294626,0.250291,0.350169
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.005002,4194304,-1,-1,-1,-1,1713473379.294921,0.272212,0.350447
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.005163,4194304,-1,-1,-1,-1,1713473379.295097,0.248940,0.350367
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.017328,4194304,-1,-1,-1,-1,1713473379.295441,0.265941,0.338593
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.020821,4194304,-1,-1,-1,-1,1713473379.295656,0.279277,0.335321
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.019597,4194304,-1,-1,-1,-1,1713473379.295636,0.282171,0.336525
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.005413,4194304,-1,-1,-1,-1,1713473379.295977,0.241715,0.350998
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.017942,4194304,-1,-1,-1,-1,1713473379.296765,0.275919,0.339253
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,104857599,MOD,19040564,write,25,N/A,100663296,-1,0.007873,4194304,-1,-1,-1,-1,1713473379.296861,0.278299,0.349417
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,75497471,MOD,19040564,write,18,N/A,71303168,-1,0.005283,4194304,-1,-1,-1,-1,1713473379.297097,0.247251,0.352294
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.018831,4194304,-1,-1,-1,-1,1713473379.297160,0.249748,0.338826
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.005450,4194304,-1,-1,-1,-1,1713473379.297263,0.263949,0.352249
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,171966463,MOD,19040564,write,41,N/A,167772160,-1,0.017975,4194304,-1,-1,-1,-1,1713473379.297292,0.262223,0.339814
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.017235,4194304,-1,-1,-1,-1,1713473379.297466,0.275654,0.340716
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.004993,4194304,-1,-1,-1,-1,1713473379.297876,0.240085,0.353323
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.018308,4194304,-1,-1,-1,-1,1713473379.298100,0.241479,0.340276
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.005915,4194304,-1,-1,-1,-1,1713473379.298332,0.258304,0.352859
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.005518,4194304,-1,-1,-1,-1,1713473379.298534,0.256139,0.353365
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.005319,4194304,-1,-1,-1,-1,1713473379.298754,0.267958,0.353965
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.018786,4194304,-1,-1,-1,-1,1713473379.298770,0.271014,0.340425
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.004794,4194304,-1,-1,-1,-1,1713473379.298923,0.249087,0.354665
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.004943,4194304,-1,-1,-1,-1,1713473379.300096,0.253884,0.355587
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.015763,4194304,-1,-1,-1,-1,1713473379.300513,0.287423,0.345220
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,171966463,MOD,19040564,write,41,N/A,167772160,-1,0.005021,4194304,-1,-1,-1,-1,1713473379.300527,0.270961,0.355986
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.015441,4194304,-1,-1,-1,-1,1713473379.301813,0.258057,0.346867
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.004932,4194304,-1,-1,-1,-1,1713473379.301903,0.280851,0.357401
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,79691775,MOD,19040564,write,19,N/A,75497472,-1,0.026252,4194304,-1,-1,-1,-1,1713473379.303109,0.266618,0.337340
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,109051903,MOD,19040564,write,26,N/A,104857600,-1,0.010063,4194304,-1,-1,-1,-1,1713473379.303370,0.279621,0.353751
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,83886079,MOD,19040564,write,20,N/A,79691776,-1,0.010044,4194304,-1,-1,-1,-1,1713473379.303411,0.265425,0.353794
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.026026,4194304,-1,-1,-1,-1,1713473379.303457,0.262092,0.337870
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,113246207,MOD,19040564,write,27,N/A,109051904,-1,0.027546,4194304,-1,-1,-1,-1,1713473379.303839,0.286453,0.336778
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.008298,4194304,-1,-1,-1,-1,1713473379.303992,0.290470,0.356179
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.026630,4194304,-1,-1,-1,-1,1713473379.304688,0.268310,0.338639
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,96468991,MOD,19040564,write,23,N/A,92274688,-1,0.012573,4194304,-1,-1,-1,-1,1713473379.305391,0.279508,0.353315
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,92274687,MOD,19040564,write,22,N/A,88080384,-1,0.012255,4194304,-1,-1,-1,-1,1713473379.305801,0.274897,0.353999
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,104857599,MOD,19040564,write,25,N/A,100663296,-1,0.026225,4194304,-1,-1,-1,-1,1713473379.306379,0.253478,0.340586
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.028896,4194304,-1,-1,-1,-1,1713473379.306428,0.281137,0.337973
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.028738,4194304,-1,-1,-1,-1,1713473379.306478,0.254808,0.338091
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,125829119,MOD,19040564,write,30,N/A,121634816,-1,0.024744,4194304,-1,-1,-1,-1,1713473379.306900,0.258486,0.342576
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,134217727,MOD,19040564,write,32,N/A,130023424,-1,0.011589,4194304,-1,-1,-1,-1,1713473379.307307,0.290866,0.356204
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,109051903,MOD,19040564,write,26,N/A,104857600,-1,0.010828,4194304,-1,-1,-1,-1,1713473379.307750,0.289127,0.357352
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.014741,4194304,-1,-1,-1,-1,1713473379.309718,0.286953,0.355505
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.016484,4194304,-1,-1,-1,-1,1713473379.311201,0.266775,0.355155
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.015851,4194304,-1,-1,-1,-1,1713473379.311905,0.257566,0.356488
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.015614,4194304,-1,-1,-1,-1,1713473379.313146,0.291268,0.358017
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,113246207,MOD,19040564,write,27,N/A,109051904,-1,0.010159,4194304,-1,-1,-1,-1,1713473379.313596,0.289781,0.363881
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,176160767,MOD,19040564,write,42,N/A,171966464,-1,0.016513,4194304,-1,-1,-1,-1,1713473379.313888,0.278737,0.357872
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,79691775,MOD,19040564,write,19,N/A,75497472,-1,0.017023,4194304,-1,-1,-1,-1,1713473379.314213,0.264274,0.357671
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.017001,4194304,-1,-1,-1,-1,1713473379.314228,0.266748,0.357725
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.017145,4194304,-1,-1,-1,-1,1713473379.314469,0.281094,0.357759
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.004704,4194304,-1,-1,-1,-1,1713473379.314486,0.291656,0.370310
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.016523,4194304,-1,-1,-1,-1,1713473379.314909,0.274827,0.358829
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.016999,4194304,-1,-1,-1,-1,1713473379.314931,0.257084,0.358372
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,100663295,MOD,19040564,write,24,N/A,96468992,-1,0.009994,4194304,-1,-1,-1,-1,1713473379.315452,0.289502,0.365955
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.017602,4194304,-1,-1,-1,-1,1713473379.315764,0.259081,0.358646
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.017057,4194304,-1,-1,-1,-1,1713473379.315891,0.288071,0.359274
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.005232,4194304,-1,-1,-1,-1,1713473379.316541,0.272007,0.371747
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,125829119,MOD,19040564,write,30,N/A,121634816,-1,0.005015,4194304,-1,-1,-1,-1,1713473379.316980,0.262582,0.372400
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,96468991,MOD,19040564,write,23,N/A,92274688,-1,0.011523,4194304,-1,-1,-1,-1,1713473379.317388,0.286421,0.366318
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.019351,4194304,-1,-1,-1,-1,1713473379.317939,0.275490,0.358937
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,92274687,MOD,19040564,write,22,N/A,88080384,-1,0.024517,4194304,-1,-1,-1,-1,1713473379.317973,0.262863,0.354038
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,171966463,MOD,19040564,write,41,N/A,167772160,-1,0.004960,4194304,-1,-1,-1,-1,1713473379.318179,0.296228,0.373705
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.012182,4194304,-1,-1,-1,-1,1713473379.318676,0.293319,0.366934
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.016797,4194304,-1,-1,-1,-1,1713473379.318700,0.274854,0.362398
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,180355071,MOD,19040564,write,43,N/A,176160768,-1,0.005216,4194304,-1,-1,-1,-1,1713473379.319181,0.283952,0.374463
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.018732,4194304,-1,-1,-1,-1,1713473379.319308,0.306155,0.361047
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.005065,4194304,-1,-1,-1,-1,1713473379.319371,0.271814,0.374803
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.004883,4194304,-1,-1,-1,-1,1713473379.319428,0.296539,0.375073
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,83886079,MOD,19040564,write,20,N/A,79691776,-1,0.005252,4194304,-1,-1,-1,-1,1713473379.319530,0.269526,0.374759
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.005383,4194304,-1,-1,-1,-1,1713473379.319946,0.286476,0.374999
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.005127,4194304,-1,-1,-1,-1,1713473379.320121,0.262211,0.375434
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.016174,4194304,-1,-1,-1,-1,1713473379.320081,0.302626,0.364393
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,125829119,MOD,19040564,write,30,N/A,121634816,-1,0.013615,4194304,-1,-1,-1,-1,1713473379.320158,0.268423,0.366894
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.005272,4194304,-1,-1,-1,-1,1713473379.320250,0.280099,0.375420
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.013408,4194304,-1,-1,-1,-1,1713473379.320382,0.271894,0.367394
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,83886079,MOD,19040564,write,20,N/A,79691776,-1,0.017918,4194304,-1,-1,-1,-1,1713473379.321087,0.284536,0.363652
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.005147,4194304,-1,-1,-1,-1,1713473379.321123,0.293219,0.376416
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,125829119,MOD,19040564,write,30,N/A,121634816,-1,0.005360,4194304,-1,-1,-1,-1,1713473379.321182,0.264441,0.376306
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,125829119,MOD,19040564,write,30,N/A,121634816,-1,0.004844,4194304,-1,-1,-1,-1,1713473379.321464,0.276851,0.377058
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.018054,4194304,-1,-1,-1,-1,1713473379.321576,0.280145,0.363962
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.016931,4194304,-1,-1,-1,-1,1713473379.321679,0.285241,0.365328
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.008151,4194304,-1,-1,-1,-1,1713473379.321886,0.297931,0.374180
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.005245,4194304,-1,-1,-1,-1,1713473379.322287,0.267827,0.377478
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.004663,4194304,-1,-1,-1,-1,1713473379.322675,0.280153,0.378362
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,138412031,MOD,19040564,write,33,N/A,134217728,-1,0.016143,4194304,-1,-1,-1,-1,1713473379.323512,0.307009,0.367855
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,96468991,MOD,19040564,write,23,N/A,92274688,-1,0.005512,4194304,-1,-1,-1,-1,1713473379.323570,0.268375,0.378639
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,109051903,MOD,19040564,write,26,N/A,104857600,-1,0.017930,4194304,-1,-1,-1,-1,1713473379.324375,0.271409,0.366878
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.020963,4194304,-1,-1,-1,-1,1713473379.325028,0.311433,0.364551
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,163577855,MOD,19040564,write,39,N/A,159383552,-1,0.005811,4194304,-1,-1,-1,-1,1713473379.325176,0.311966,0.379836
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,113246207,MOD,19040564,write,27,N/A,109051904,-1,0.017355,4194304,-1,-1,-1,-1,1713473379.325166,0.306482,0.368241
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.005248,4194304,-1,-1,-1,-1,1713473379.325471,0.273671,0.380574
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.027998,4194304,-1,-1,-1,-1,1713473379.326815,0.295956,0.359348
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,142606335,MOD,19040564,write,34,N/A,138412032,-1,0.028393,4194304,-1,-1,-1,-1,1713473379.327372,0.277480,0.359515
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,176160767,MOD,19040564,write,42,N/A,171966464,-1,0.027011,4194304,-1,-1,-1,-1,1713473379.327596,0.297972,0.361065
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.028430,4194304,-1,-1,-1,-1,1713473379.328582,0.282314,0.360585
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.026762,4194304,-1,-1,-1,-1,1713473379.328725,0.307613,0.362393
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,113246207,MOD,19040564,write,27,N/A,109051904,-1,0.005172,4194304,-1,-1,-1,-1,1713473379.329657,0.276581,0.384918
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,104857599,MOD,19040564,write,25,N/A,100663296,-1,0.015591,4194304,-1,-1,-1,-1,1713473379.331109,0.305093,0.376015
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,100663295,MOD,19040564,write,24,N/A,96468992,-1,0.015300,4194304,-1,-1,-1,-1,1713473379.332772,0.301721,0.377926
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.005179,4194304,-1,-1,-1,-1,1713473379.333817,0.287493,0.389071
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,88080383,MOD,19040564,write,21,N/A,83886080,-1,0.030341,4194304,-1,-1,-1,-1,1713473379.333827,0.295766,0.363912
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.005165,4194304,-1,-1,-1,-1,1713473379.333956,0.312778,0.389221
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,176160767,MOD,19040564,write,42,N/A,171966464,-1,0.015860,4194304,-1,-1,-1,-1,1713473379.334107,0.312088,0.378731
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.012772,4194304,-1,-1,-1,-1,1713473379.334734,0.310703,0.382407
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,171966463,MOD,19040564,write,41,N/A,167772160,-1,0.015995,4194304,-1,-1,-1,-1,1713473379.334765,0.290849,0.379265
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,117440511,MOD,19040564,write,28,N/A,113246208,-1,0.005481,4194304,-1,-1,-1,-1,1713473379.335207,0.282061,0.390159
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,88080383,MOD,19040564,write,21,N/A,83886080,-1,0.016522,4194304,-1,-1,-1,-1,1713473379.336112,0.286048,0.380071
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,184549375,MOD,19040564,write,44,N/A,180355072,-1,0.016984,4194304,-1,-1,-1,-1,1713473379.336234,0.300937,0.379747
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.017480,4194304,-1,-1,-1,-1,1713473379.336961,0.314020,0.380009
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.017250,4194304,-1,-1,-1,-1,1713473379.337253,0.303726,0.380438
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.018028,4194304,-1,-1,-1,-1,1713473379.337469,0.289841,0.379939
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.019126,4194304,-1,-1,-1,-1,1713473379.337867,0.312445,0.379182
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.017692,4194304,-1,-1,-1,-1,1713473379.337868,0.279903,0.380616
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,88080383,MOD,19040564,write,21,N/A,83886080,-1,0.017112,4194304,-1,-1,-1,-1,1713473379.338263,0.301648,0.381635
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,121634815,MOD,19040564,write,29,N/A,117440512,-1,0.018173,4194304,-1,-1,-1,-1,1713473379.338315,0.320800,0.380626
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,155189247,MOD,19040564,write,37,N/A,150994944,-1,0.018115,4194304,-1,-1,-1,-1,1713473379.338423,0.298213,0.380750
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,167772159,MOD,19040564,write,40,N/A,163577856,-1,0.017516,4194304,-1,-1,-1,-1,1713473379.338695,0.310735,0.381619
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.004984,4194304,-1,-1,-1,-1,1713473379.338871,0.292477,0.394319
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,146800639,MOD,19040564,write,35,N/A,142606336,-1,0.017161,4194304,-1,-1,-1,-1,1713473379.338908,0.302402,0.382328
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.017575,4194304,-1,-1,-1,-1,1713473379.339094,0.294427,0.381956
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,150994943,MOD,19040564,write,36,N/A,146800640,-1,0.017626,4194304,-1,-1,-1,-1,1713473379.339289,0.297771,0.382102
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,159383551,MOD,19040564,write,38,N/A,155189248,-1,0.005586,4194304,-1,-1,-1,-1,1713473379.339598,0.318364,0.394443
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,134217727,MOD,19040564,write,32,N/A,130023424,-1,0.019426,4194304,-1,-1,-1,-1,1713473379.339888,0.291319,0.380882
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,176160767,MOD,19040564,write,42,N/A,171966464,-1,0.005076,4194304,-1,-1,-1,-1,1713473379.339914,0.295925,0.395332
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,180355071,MOD,19040564,write,43,N/A,176160768,-1,0.005816,4194304,-1,-1,-1,-1,1713473379.339983,0.317905,0.394651
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,130023423,MOD,19040564,write,31,N/A,125829120,-1,0.018952,4194304,-1,-1,-1,-1,1713473379.340204,0.283393,0.381736
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,109051903,MOD,19040564,write,26,N/A,104857600,-1,0.009371,4194304,-1,-1,-1,-1,1713473379.340585,0.314464,0.391711
