#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n1119,2,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,184,N/A,230686720,-1,0.008051,4194304,-1,-1,-1,-1,1713585254.493385,3.821685,7.021947
POSIX,12345,n1119,2,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,205,N/A,318767104,-1,0.006749,4194304,-1,-1,-1,-1,1713585254.493573,4.176383,7.023394
POSIX,12345,n1119,2,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,199,N/A,293601280,-1,0.007375,4194304,-1,-1,-1,-1,1713585254.493736,4.165699,7.022879
POSIX,12345,n1119,2,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.006076,4194304,-1,-1,-1,-1,1713585254.493849,3.849989,7.024317
POSIX,12345,n1119,2,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.008269,4194304,-1,-1,-1,-1,1713585254.493936,4.165084,7.022396
POSIX,12345,n1119,2,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,169,N/A,167772160,-1,0.007191,4194304,-1,-1,-1,-1,1713585254.494058,4.169748,7.023427
POSIX,12345,n1119,2,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,205,N/A,318767104,-1,0.006314,4194304,-1,-1,-1,-1,1713585254.494313,3.940259,7.024671
POSIX,12345,n1119,2,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.007873,4194304,-1,-1,-1,-1,1713585254.494275,4.809586,7.023064
POSIX,12345,n1119,2,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.006933,4194304,-1,-1,-1,-1,1713585254.494471,3.958735,7.024107
POSIX,12345,n1119,2,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,186,N/A,239075328,-1,0.008594,4194304,-1,-1,-1,-1,1713585254.494529,3.885109,7.022607
POSIX,12345,n1119,2,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.006456,4194304,-1,-1,-1,-1,1713585254.494455,4.840959,7.024610
POSIX,12345,n1119,2,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,write,174,N/A,188743680,-1,0.006275,4194304,-1,-1,-1,-1,1713585254.494736,3.826460,7.024981
POSIX,12345,n1119,2,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,195,N/A,276824064,-1,0.007196,4194304,-1,-1,-1,-1,1713585254.495968,3.917492,7.025341
POSIX,12345,n1119,2,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.007634,4194304,-1,-1,-1,-1,1713585254.495985,3.882414,7.024874
POSIX,12345,n1119,2,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,179,N/A,209715200,-1,0.006701,4194304,-1,-1,-1,-1,1713585254.496072,4.140509,7.025937
POSIX,12345,n1119,2,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,write,170,N/A,171966464,-1,0.007922,4194304,-1,-1,-1,-1,1713585254.496083,3.803478,7.024770
POSIX,12345,n1119,2,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,write,197,N/A,285212672,-1,0.007643,4194304,-1,-1,-1,-1,1713585254.496268,3.694873,7.025195
POSIX,12345,n1119,2,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.007920,4194304,-1,-1,-1,-1,1713585254.496388,3.938931,7.025138
POSIX,12345,n1119,2,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.007723,4194304,-1,-1,-1,-1,1713585254.496552,3.855230,7.025558
POSIX,12345,n1119,2,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,write,199,N/A,293601280,-1,0.006382,4194304,-1,-1,-1,-1,1713585254.496910,4.170512,7.027047
POSIX,12345,n1119,2,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,171,N/A,176160768,-1,0.007594,4194304,-1,-1,-1,-1,1713585254.497013,3.823365,7.025990
POSIX,12345,n1119,2,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,171,N/A,176160768,-1,0.007672,4194304,-1,-1,-1,-1,1713585254.497004,3.878880,7.026001
POSIX,12345,n1119,2,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.006527,4194304,-1,-1,-1,-1,1713585254.497185,4.016000,7.027267
POSIX,12345,n1119,2,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,write,185,N/A,234881024,-1,0.006535,4194304,-1,-1,-1,-1,1713585254.497236,3.945161,7.027363
POSIX,12345,n1119,2,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,179,N/A,209715200,-1,0.006060,4194304,-1,-1,-1,-1,1713585254.497609,3.944246,7.028221
POSIX,12345,n1119,2,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.005980,4194304,-1,-1,-1,-1,1713585254.497541,3.766075,7.028124
POSIX,12345,n1119,2,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,174,N/A,188743680,-1,0.005974,4194304,-1,-1,-1,-1,1713585254.497721,3.815209,7.028476
POSIX,12345,n1119,2,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,write,179,N/A,209715200,-1,0.007590,4194304,-1,-1,-1,-1,1713585254.498601,4.094000,7.027581
POSIX,12345,n1119,2,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.007185,4194304,-1,-1,-1,-1,1713585254.498694,3.675592,7.028110
POSIX,12345,n1119,2,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,write,170,N/A,171966464,-1,0.008139,4194304,-1,-1,-1,-1,1713585254.498856,4.148561,7.027389
POSIX,12345,n1119,2,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.007272,4194304,-1,-1,-1,-1,1713585254.499154,3.990567,7.028611
POSIX,12345,n1119,2,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,190,N/A,255852544,-1,0.006993,4194304,-1,-1,-1,-1,1713585254.499593,3.892957,7.029287
POSIX,12345,n1119,2,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,206,N/A,322961408,-1,0.006158,4194304,-1,-1,-1,-1,1713585254.499806,4.182541,7.030218
POSIX,12345,n1119,2,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,write,197,N/A,285212672,-1,0.006915,4194304,-1,-1,-1,-1,1713585254.500203,4.139121,7.029969
POSIX,12345,n1119,2,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.006891,4194304,-1,-1,-1,-1,1713585254.500245,4.137650,7.029917
POSIX,12345,n1119,2,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,206,N/A,322961408,-1,0.005993,4194304,-1,-1,-1,-1,1713585254.500385,3.946252,7.031064
POSIX,12345,n1119,2,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,write,175,N/A,192937984,-1,0.005819,4194304,-1,-1,-1,-1,1713585254.500622,3.832279,7.031323
POSIX,12345,n1119,2,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.006342,4194304,-1,-1,-1,-1,1713585254.500873,4.847301,7.031142
POSIX,12345,n1119,2,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,198,N/A,289406976,-1,0.009959,4194304,-1,-1,-1,-1,1713585254.500966,3.901141,7.027735
POSIX,12345,n1119,2,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,170,N/A,171966464,-1,0.006961,4194304,-1,-1,-1,-1,1713585254.501085,4.176709,7.030683
POSIX,12345,n1119,2,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.008257,4194304,-1,-1,-1,-1,1713585254.501209,3.703715,7.029623
POSIX,12345,n1119,2,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.007520,4194304,-1,-1,-1,-1,1713585254.501315,4.173219,7.030313
POSIX,12345,n1119,2,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.007479,4194304,-1,-1,-1,-1,1713585254.501390,3.857468,7.030455
POSIX,12345,n1119,2,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.007555,4194304,-1,-1,-1,-1,1713585254.501907,4.817141,7.031014
POSIX,12345,n1119,2,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.008245,4194304,-1,-1,-1,-1,1713585254.502249,4.173329,7.030733
POSIX,12345,n1119,2,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,185,N/A,234881024,-1,0.009097,4194304,-1,-1,-1,-1,1713585254.502581,3.830782,7.030097
POSIX,12345,n1119,2,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,180,N/A,213909504,-1,0.006530,4194304,-1,-1,-1,-1,1713585254.502664,4.147039,7.032700
POSIX,12345,n1119,2,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.008373,4194304,-1,-1,-1,-1,1713585254.502921,3.967108,7.031118
POSIX,12345,n1119,2,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.006324,4194304,-1,-1,-1,-1,1713585254.503295,4.176836,7.033489
POSIX,12345,n1119,2,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.006117,4194304,-1,-1,-1,-1,1713585254.503372,4.022117,7.033864
POSIX,12345,n1119,2,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,196,N/A,281018368,-1,0.007651,4194304,-1,-1,-1,-1,1713585254.503679,3.925143,7.032597
POSIX,12345,n1119,2,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,187,N/A,243269632,-1,0.009129,4194304,-1,-1,-1,-1,1713585254.503735,3.894238,7.031278
POSIX,12345,n1119,2,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.006156,4194304,-1,-1,-1,-1,1713585254.503761,3.772232,7.034167
POSIX,12345,n1119,2,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,write,198,N/A,289406976,-1,0.007389,4194304,-1,-1,-1,-1,1713585254.503718,3.702262,7.032899
POSIX,12345,n1119,2,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.007782,4194304,-1,-1,-1,-1,1713585254.503826,3.890196,7.032567
POSIX,12345,n1119,2,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,175,N/A,192937984,-1,0.006094,4194304,-1,-1,-1,-1,1713585254.503875,3.821303,7.034510
POSIX,12345,n1119,2,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,write,186,N/A,239075328,-1,0.006667,4194304,-1,-1,-1,-1,1713585254.503972,3.951828,7.033967
POSIX,12345,n1119,2,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,write,171,N/A,176160768,-1,0.008093,4194304,-1,-1,-1,-1,1713585254.504254,3.811571,7.032770
POSIX,12345,n1119,2,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,180,N/A,213909504,-1,0.006416,4194304,-1,-1,-1,-1,1713585254.504092,3.950662,7.034348
POSIX,12345,n1119,2,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.007875,4194304,-1,-1,-1,-1,1713585254.504330,3.946805,7.033126
POSIX,12345,n1119,2,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.007795,4194304,-1,-1,-1,-1,1713585254.504431,3.863025,7.033365
POSIX,12345,n1119,2,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,172,N/A,180355072,-1,0.007490,4194304,-1,-1,-1,-1,1713585254.504574,3.886369,7.033754
POSIX,12345,n1119,2,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,172,N/A,180355072,-1,0.007616,4194304,-1,-1,-1,-1,1713585254.504697,3.830981,7.033651
POSIX,12345,n1119,2,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.006684,4194304,-1,-1,-1,-1,1713585254.505450,3.682276,7.035367
POSIX,12345,n1119,2,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,write,180,N/A,213909504,-1,0.006976,4194304,-1,-1,-1,-1,1713585254.505637,4.100976,7.035232
POSIX,12345,n1119,2,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,207,N/A,327155712,-1,0.005933,4194304,-1,-1,-1,-1,1713585254.505803,4.188474,7.036439
POSIX,12345,n1119,2,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,207,N/A,327155712,-1,0.005871,4194304,-1,-1,-1,-1,1713585254.506335,3.952122,7.037137
POSIX,12345,n1119,2,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,191,N/A,260046848,-1,0.006828,4194304,-1,-1,-1,-1,1713585254.506496,3.899785,7.036355
POSIX,12345,n1119,2,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,write,176,N/A,197132288,-1,0.005867,4194304,-1,-1,-1,-1,1713585254.506559,3.838146,7.037212
POSIX,12345,n1119,2,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,write,171,N/A,176160768,-1,0.007868,4194304,-1,-1,-1,-1,1713585254.506917,4.156429,7.035722
POSIX,12345,n1119,2,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,194,N/A,272629760,-1,0.006095,4194304,-1,-1,-1,-1,1713585254.507061,4.853396,7.037577
POSIX,12345,n1119,2,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.006942,4194304,-1,-1,-1,-1,1713585254.507251,4.144592,7.036872
POSIX,12345,n1119,2,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,171,N/A,176160768,-1,0.006131,4194304,-1,-1,-1,-1,1713585254.507289,4.182840,7.037717
POSIX,12345,n1119,2,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.008008,4194304,-1,-1,-1,-1,1713585254.507241,3.998575,7.035963
POSIX,12345,n1119,2,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,write,198,N/A,289406976,-1,0.007247,4194304,-1,-1,-1,-1,1713585254.507541,4.146369,7.036974
POSIX,12345,n1119,2,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.006725,4194304,-1,-1,-1,-1,1713585254.508102,4.179943,7.037896
POSIX,12345,n1119,2,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.006999,4194304,-1,-1,-1,-1,1713585254.508454,3.864467,7.037998
POSIX,12345,n1119,2,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,205,N/A,318767104,-1,0.006602,4194304,-1,-1,-1,-1,1713585254.508569,4.823744,7.038629
POSIX,12345,n1119,2,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.007344,4194304,-1,-1,-1,-1,1713585254.508648,3.711060,7.037975
POSIX,12345,n1119,2,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,write,201,N/A,301989888,-1,0.005524,4194304,-1,-1,-1,-1,1713585254.508880,4.182359,7.039874
POSIX,12345,n1119,2,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,181,N/A,218103808,-1,0.006298,4194304,-1,-1,-1,-1,1713585254.509036,4.153337,7.039305
POSIX,12345,n1119,2,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,194,N/A,272629760,-1,0.006357,4194304,-1,-1,-1,-1,1713585254.509347,3.973466,7.039560
POSIX,12345,n1119,2,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.005513,4194304,-1,-1,-1,-1,1713585254.509344,3.777745,7.040394
POSIX,12345,n1119,2,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,181,N/A,218103808,-1,0.005574,4194304,-1,-1,-1,-1,1713585254.509740,3.956235,7.040838
POSIX,12345,n1119,2,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,176,N/A,197132288,-1,0.005793,4194304,-1,-1,-1,-1,1713585254.509739,3.827096,7.040676
POSIX,12345,n1119,2,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.007444,4194304,-1,-1,-1,-1,1713585254.509836,4.180774,7.039121
POSIX,12345,n1119,2,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,write,187,N/A,243269632,-1,0.005923,4194304,-1,-1,-1,-1,1713585254.509967,3.957751,7.040707
POSIX,12345,n1119,2,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,197,N/A,285212672,-1,0.006314,4194304,-1,-1,-1,-1,1713585254.510064,3.931457,7.040319
POSIX,12345,n1119,2,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,write,199,N/A,293601280,-1,0.006306,4194304,-1,-1,-1,-1,1713585254.510095,3.708569,7.040358
POSIX,12345,n1119,2,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.006693,4194304,-1,-1,-1,-1,1713585254.510128,4.028811,7.040044
POSIX,12345,n1119,2,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,199,N/A,293601280,-1,0.009137,4194304,-1,-1,-1,-1,1713585254.510190,3.910278,7.037781
POSIX,12345,n1119,2,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,write,194,N/A,272629760,-1,0.006670,4194304,-1,-1,-1,-1,1713585254.510566,3.896866,7.040419
POSIX,12345,n1119,2,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,173,N/A,184549376,-1,0.006048,4194304,-1,-1,-1,-1,1713585254.510689,3.892418,7.041311
POSIX,12345,n1119,2,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,write,172,N/A,180355072,-1,0.006515,4194304,-1,-1,-1,-1,1713585254.510845,3.818086,7.040939
POSIX,12345,n1119,2,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,186,N/A,239075328,-1,0.008196,4194304,-1,-1,-1,-1,1713585254.510847,3.838979,7.039264
POSIX,12345,n1119,2,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,173,N/A,184549376,-1,0.006161,4194304,-1,-1,-1,-1,1713585254.510931,3.837143,7.041340
POSIX,12345,n1119,2,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,194,N/A,272629760,-1,0.006799,4194304,-1,-1,-1,-1,1713585254.511189,3.953605,7.041060
POSIX,12345,n1119,2,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,194,N/A,272629760,-1,0.006785,4194304,-1,-1,-1,-1,1713585254.511291,3.869810,7.041234
POSIX,12345,n1119,2,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,188,N/A,247463936,-1,0.008106,4194304,-1,-1,-1,-1,1713585254.511917,3.902344,7.040483
POSIX,12345,n1119,2,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,write,181,N/A,218103808,-1,0.035196,4194304,-1,-1,-1,-1,1713585254.540896,4.136172,7.042270
POSIX,12345,n1119,2,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.036778,4194304,-1,-1,-1,-1,1713585254.542313,3.719055,7.042135
POSIX,12345,n1119,2,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,write,172,N/A,180355072,-1,0.037600,4194304,-1,-1,-1,-1,1713585254.544602,4.194029,7.043674
POSIX,12345,n1119,2,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,192,N/A,264241152,-1,0.038944,4194304,-1,-1,-1,-1,1713585254.545528,3.938729,7.043270
POSIX,12345,n1119,2,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,write,182,N/A,222298112,-1,0.004621,4194304,-1,-1,-1,-1,1713585254.545606,4.140793,7.077555
POSIX,12345,n1119,2,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,208,N/A,331350016,-1,0.040592,4194304,-1,-1,-1,-1,1713585254.546470,4.229066,7.042448
POSIX,12345,n1119,2,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.004466,4194304,-1,-1,-1,-1,1713585254.546844,3.723521,7.078979
POSIX,12345,n1119,2,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.039720,4194304,-1,-1,-1,-1,1713585254.547030,4.038295,7.044039
POSIX,12345,n1119,2,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.040836,4194304,-1,-1,-1,-1,1713585254.548148,4.185429,7.043875
POSIX,12345,n1119,2,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,write,177,N/A,201326592,-1,0.041608,4194304,-1,-1,-1,-1,1713585254.548230,3.879754,7.043143
POSIX,12345,n1119,2,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,172,N/A,180355072,-1,0.042146,4194304,-1,-1,-1,-1,1713585254.549498,4.224986,7.043911
POSIX,12345,n1119,2,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,208,N/A,331350016,-1,0.043168,4194304,-1,-1,-1,-1,1713585254.549592,3.995290,7.043097
POSIX,12345,n1119,2,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,write,199,N/A,293601280,-1,0.042137,4194304,-1,-1,-1,-1,1713585254.549744,4.188506,7.044288
POSIX,12345,n1119,2,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,195,N/A,276824064,-1,0.043358,4194304,-1,-1,-1,-1,1713585254.550485,4.896755,7.043738
POSIX,12345,n1119,2,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,202,N/A,306184192,-1,0.042683,4194304,-1,-1,-1,-1,1713585254.550842,4.222626,7.044677
POSIX,12345,n1119,2,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,write,183,N/A,226492416,-1,0.005513,4194304,-1,-1,-1,-1,1713585254.551170,4.146306,7.082227
POSIX,12345,n1119,2,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,write,173,N/A,184549376,-1,0.006797,4194304,-1,-1,-1,-1,1713585254.551532,4.200826,7.081408
POSIX,12345,n1119,2,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,209,N/A,335544320,-1,0.005181,4194304,-1,-1,-1,-1,1713585254.551728,4.234247,7.083117
POSIX,12345,n1119,2,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,200,N/A,297795584,-1,0.041661,4194304,-1,-1,-1,-1,1713585254.551933,3.951938,7.047000
POSIX,12345,n1119,2,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,203,N/A,310378496,-1,0.043533,4194304,-1,-1,-1,-1,1713585254.552051,3.908000,7.045062
POSIX,12345,n1119,2,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,193,N/A,268435456,-1,0.006437,4194304,-1,-1,-1,-1,1713585254.552021,3.945166,7.082271
POSIX,12345,n1119,2,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,write,205,N/A,318767104,-1,0.043591,4194304,-1,-1,-1,-1,1713585254.552309,3.754651,7.045388
POSIX,12345,n1119,2,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,206,N/A,322961408,-1,0.044011,4194304,-1,-1,-1,-1,1713585254.552634,4.867755,7.045285
POSIX,12345,n1119,2,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.005750,4194304,-1,-1,-1,-1,1713585254.552651,3.729271,7.083502
POSIX,12345,n1119,2,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,write,178,N/A,205520896,-1,0.005026,4194304,-1,-1,-1,-1,1713585254.553326,3.884780,7.084821
POSIX,12345,n1119,2,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,204,N/A,314572800,-1,0.006257,4194304,-1,-1,-1,-1,1713585254.553368,4.044552,7.083841
POSIX,12345,n1119,2,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,205,N/A,318767104,-1,0.005985,4194304,-1,-1,-1,-1,1713585254.554202,4.191414,7.084780
POSIX,12345,n1119,2,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,173,N/A,184549376,-1,0.005348,4194304,-1,-1,-1,-1,1713585254.554931,4.230334,7.086143
POSIX,12345,n1119,2,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,182,N/A,222298112,-1,0.046725,4194304,-1,-1,-1,-1,1713585254.555815,4.200062,7.045657
POSIX,12345,n1119,2,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,209,N/A,335544320,-1,0.006083,4194304,-1,-1,-1,-1,1713585254.555801,4.001373,7.086391
POSIX,12345,n1119,2,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,196,N/A,281018368,-1,0.005216,4194304,-1,-1,-1,-1,1713585254.555780,4.901971,7.087176
